Period,Date,stage,GSPC,SHY,IEF,TLT,GLD,DBC,IGLB
10;8/03/2007;orange;0.007126622;0;-0.00011973;-0.00088484;0.002799383;0.001599935;
10;9/03/2007;orange;0.000677622;-0.001742854;-0.005620488;-0.010514217;-0.003567049;-0.013178985;
10;12/03/2007;orange;0.002680284;0.00087318;0.002766409;0.003914282;0.001867747;-0.009307881;
10;13/03/2007;orange;-0.020368282;0.001370546;0.004437212;0.006016814;-0.010097895;-0.007761495;
10;14/03/2007;orange;0.006691167;0.000249881;-0.001313256;-0.004540642;0.003452564;0.002058418;
10;15/03/2007;orange;0.003683748;-0.000249818;-0.001075942;-0.000111008;0.000625601;-0.006162653;
10;16/03/2007;orange;-0.003828309;-0.000124593;-0.000120366;-0.000223236;0.010003176;0.002480431;
10;19/03/2007;orange;0.010894487;-0.000870754;-0.001315319;-0.002113776;0.001856934;0.004948503;
10;20/03/2007;orange;0.006333453;0.000871513;0.00143759;0.000557932;0.008186574;0.001230845;
10;21/03/2007;orange;0.017080882;0.001617479;0.001436244;0.000444807;0.008426583;0.001639361;
10;22/03/2007;orange;-0.000348422;-0.000992483;-0.003346537;-0.007911005;-0.00091154;0.01636661;
10;23/03/2007;orange;0.00109439;-0.000623002;-0.001558551;-0.002807213;-0.009276165;0.000402601;
10;26/03/2007;orange;0.000967903;0.000996405;0.00084046;0.001238162;0.010590864;0.004426501;
10;27/03/2007;orange;-0.006184358;0.000124022;-0.000239799;-0.001686363;-0.002126358;0.002804577;
10;28/03/2007;orange;-0.007965789;0.000496372;-0.000119667;-0.002028627;0.005327338;0.009588509;
10;29/03/2007;orange;0.003739724;-0.000496126;-0.001440684;-0.001354426;-0.006056041;0.019390554;
10;30/03/2007;orange;-0.001173996;0;-0.001202531;-0.001922166;0.00137085;-0.014751582;
10;2/04/2007;orange;0.002597064;0.000186588;0.001111965;0.001660149;0.001673268;-0.009850315;
10;3/04/2007;orange;0.009280103;0;-0.00084488;-0.001248784;-0.00030367;-0.003979226;
10;4/04/2007;orange;0.001112817;0.000624427;0.001569257;0.001022844;0.014886764;0.011186525;
10;5/04/2007;orange;0.003049956;-0.000374838;-0.002532285;-0.003746732;0.000748437;0.001975544;
10;9/04/2007;orange;0.000588723;-0.002244554;-0.004593361;-0.006609218;-0.004935714;-0.010252268;
10;10/04/2007;orange;0.002616644;0.00124996;0.002063931;0.002982406;0.009469486;0.013944179;
10;11/04/2007;orange;-0.006572829;0;-0.001211309;-0.000685992;-0.001191212;-0.001571725;
10;12/04/2007;orange;0.006206297;-0.000124886;0.000970657;0.00022898;-0.001341741;0.005903147;
10;13/04/2007;orange;0.003488;-0.000499029;-0.001697743;-0.003090484;0.012688439;0.005477324;
10;16/04/2007;orange;0.010654906;-0.000125196;0.001093832;0.005510126;0.008254794;-0.0077821;
10;17/04/2007;orange;0.002145311;0.001623695;0.004245909;0.005593204;-0.005847975;-0.010196061;
10;18/04/2007;orange;0.000693193;0.001371856;0.002294441;0.00499537;0.005588195;0.000396058;
10;19/04/2007;orange;-0.001202051;0;-0.000120229;-0.001694812;-0.012430513;-0.002772123;
10;20/04/2007;orange;0.009260705;-0.000249097;-0.00108376;-0.002601662;0.017325606;0.013899877;
10;23/04/2007;orange;-0.002303986;0.000747246;0.002050611;0.003629503;-0.006404583;0.00665884;
10;24/04/2007;orange;-0.000351144;0.000871925;0.00192681;0.003730754;-0.007764412;-0.013618715;
10;25/04/2007;orange;0.01013909;-0.000373423;-0.000600852;-0.003491528;0.002362262;0.019723863;
10;26/04/2007;orange;-0.000782418;-0.000746548;-0.002887076;-0.007231992;-0.015024255;-0.006963201;
10;27/04/2007;orange;-0.000120498;0.000373033;0;-0.00022739;0.01031845;0.005064189;
10;30/04/2007;orange;-0.007830926;0.000747635;0.004342433;0.010474444;-0.006956797;-0.00891472;
10;1/05/2007;orange;0.002651196;-0.000425434;4.82E-05;0.000723351;-0.00596205;0.001955457;
10;2/05/2007;orange;0.006472445;0.000501185;-0.001205391;-0.000564647;-0.000449824;-0.00780648;
10;3/05/2007;orange;0.004325078;-0.000749902;-0.00108652;-0.002261203;0.012451157;0.004720821;
10;4/05/2007;orange;0.002149894;0.000499002;0.002537623;0.004079927;0.010371975;-0.001957753;
10;7/05/2007;orange;0.002563718;0;0.000843863;0.002708543;0.000879859;-0.004707696;
10;8/05/2007;orange;-0.00116597;0.00049933;0;-0.002251222;-0.005421286;-0.006306725;
10;9/05/2007;orange;0.0032234;-0.000748679;-0.003250995;-0.003948043;-0.006334713;-0.005156675;
10;10/05/2007;orange;-0.013956277;0.000874075;0.002536074;0.00237749;-0.021497361;-0.00398724;
10;11/05/2007;orange;0.009641498;-0.000372564;-0.002047806;-0.003502022;0.006818136;0.014811856;
10;14/05/2007;orange;-0.001792975;-0.000749902;-0.001448327;-0.002608493;-0.002558287;-0.003550271;
10;15/05/2007;orange;-0.001303984;0.000249155;-0.000121604;-0.000340964;0.003922784;0.009897028;
10;16/05/2007;orange;0.008626539;0.000999487;-0.000604827;-0.000682632;-0.014126878;-0.009800037;
10;17/05/2007;orange;-0.000918023;-0.000623782;-0.002662521;-0.004096502;-0.008231721;0.008313481;
10;18/05/2007;orange;0.006610478;-0.000998881;-0.002911697;-0.006628395;0.007070383;-0.001570411;
10;21/05/2007;orange;0.001543245;0.000249941;0.001338614;0.002990422;0.002289401;0.009830947;
10;22/05/2007;orange;-0.000642568;0.000249994;-0.002795005;-0.005160108;-0.007157016;-0.014408184;
10;23/05/2007;orange;-0.001207232;-0.000249932;-0.001949844;-0.002882446;0.005214785;0.004741257;
10;24/05/2007;orange;-0.009702564;0.00037453;0.001343322;0.000924805;-0.012053722;-0.005505324;
10;25/05/2007;orange;0.00545268;0.000624867;-0.001098111;-0.002310527;0.002934401;0.012257751;
10;29/05/2007;orange;0.001570204;-0.000998632;-0.002074488;-0.000115358;0.002001805;-0.021874902;
10;30/05/2007;orange;0.007983608;0.000749751;0.000978189;0.002084167;-0.005378799;0.00958476;
10;31/05/2007;orange;0.000254873;-0.00062394;-0.00036605;-0.001848747;0.012669958;0.009097929;
10;1/06/2007;orange;0.003737029;-0.000514005;-0.004309051;-0.005253134;0.013732095;0.007448115;
10;4/06/2007;orange;0.001848606;0.000375945;0.001602842;0.004556472;0.001505094;0.008949486;
10;5/06/2007;orange;-0.00534707;-0.000876606;-0.003199758;-0.006280678;-0.002554827;-0.003856615;
10;6/06/2007;orange;-0.008863742;0.001254202;0.000494689;-0.000467739;0.000602696;-0.000387249;
10;7/06/2007;orange;-0.017569781;-0.001128141;-0.009997556;-0.017916073;-0.017316691;0.005034928;
10;8/06/2007;orange;0.011370394;0.000376549;0.001870341;-0.000834586;-0.015936269;-0.017726379;
10;11/06/2007;orange;0.000961716;0.000125046;-0.002613202;-0.00286417;0.00747424;0.019223279;
10;12/06/2007;orange;-0.010681719;-0.000877981;-0.007110159;-0.014481323;-0.009273547;-0.002694467;
10;13/06/2007;orange;0.015184222;0.000252244;0.003266832;0.011901672;0.006708273;0.012736386;
10;14/06/2007;orange;0.004816304;0;0.000250134;-0.002520336;0.001084762;0.009527477;
10;15/06/2007;orange;0.006526762;0.001379426;0.004381545;0.006858036;0.003869969;0.006039999;
10;18/06/2007;orange;-0.001213369;0;-0.000498163;-0.002032892;0.001541997;0;
10;19/06/2007;orange;0.001730774;0.001754987;0.004863755;0.009340158;0.008160222;-0.009756004;
10;20/06/2007;orange;-0.013601086;-0.001001307;-0.003226764;-0.008066573;-0.011759381;0.001136709;
10;21/06/2007;orange;0.006180412;0.000376371;-0.001245117;-0.004783423;-0.002318058;-0.00454206;
10;22/06/2007;orange;-0.012895816;0.001376204;0.002992032;0.006489049;0.003407702;-0.002281353;
10;25/06/2007;orange;-0.003207904;0.000874322;0.003231777;0.005492057;-0.005402879;-0.003810975;
10;26/06/2007;orange;-0.003238196;-0.000624528;0.000247602;0.000237152;-0.012571805;-0.011476585;
10;27/06/2007;orange;0.009009338;-0.000123902;-0.000123337;0.000949433;0.000785904;-0.001548082;
10;28/06/2007;orange;-0.000418236;-0.000250827;-0.000619563;-0.000237011;0.009266593;-0.003100727;
10;29/06/2007;orange;-0.001567357;0.002000443;0.0052067;0.010320283;0.000155532;-0.000777573;
10;2/07/2007;orange;0.010696164;0.0006517;0.001522459;0.005256414;0.01166952;0.006225743;
10;3/07/2007;orange;0.003580251;-0.000375913;-0.002966395;-0.006096649;-0.004306349;0.001160006;
10;5/07/2007;orange;0.00034759;-0.001377449;-0.005579278;-0.011206657;-0.004942844;0.009269845;
10;6/07/2007;orange;0.003303997;-0.000124758;-0.002368144;-0.004056354;0.008382504;0.008419566;
10;9/07/2007;orange;0.000921327;0.000751399;0.003623261;0.003593593;0.006465489;-0.002276946;
10;10/07/2007;orange;-0.01418545;0.001879616;0.006848847;0.01694969;0.003517947;0.00722698;
10;11/07/2007;orange;0.00572141;-0.000499732;-0.003463357;-0.010329333;-0.002591041;0.002265923;
10;12/07/2007;orange;0.01905498;-0.000625753;-0.002854022;-0.00343929;0.008862992;0.002637612;
10;13/07/2007;orange;0.003101408;0.000500181;0.002239909;0.002737327;0.000151502;0.001503055;
10;16/07/2007;orange;-0.001919472;0.001001009;0.003973812;0.009613261;-0.003180359;-0.017636028;
10;17/07/2007;orange;-9.68E-05;-0.00062383;-0.002102649;-0.00211663;-0.001063502;-0.006111519;
10;18/07/2007;orange;-0.002065324;0.001500718;0.003594621;0.003770503;0.013231981;0.011529591;
10;19/07/2007;orange;0.00446905;-0.000124863;-0.000124219;-0.000234534;0.005854088;0.003419429;
10;20/07/2007;orange;-0.012220865;0.001622962;0.00494148;0.00903789;0.008506188;-0.000378667;
10;23/07/2007;orange;0.004869285;-0.000747142;-0.000369222;-0.001628646;-0.001627709;-0.004545423;
10;24/07/2007;orange;-0.019804425;0.000997812;0.002705947;0.003729162;0;-0.007610349;
10;25/07/2007;orange;0.004665612;0.000747184;0.001348205;0.001972699;-0.008448194;0.008819009;
10;26/07/2007;orange;-0.023338493;0.002368315;0.007960419;0.008342983;-0.018684603;-0.010642294;
10;27/07/2007;orange;-0.015991584;0.001117863;0.001943611;0.002872056;-0.003655718;0.009604262;
10;30/07/2007;orange;0.010254007;-0.001241531;-0.002545801;-0.002863831;0.005503638;-0.011415446;
10;31/07/2007;orange;-0.012646643;0.001616692;0.004132886;0.00723846;0.000304155;0.008083084;
10;1/08/2007;orange;0.007242669;-0.000972547;-0.002771632;-0.002164394;0.002127974;-0.001527316;
10;2/08/2007;orange;0.004359291;0.000499166;0.000731853;0.002525306;-0.000606718;0.001529652;
10;3/08/2007;orange;-0.026585989;0.002492537;0.00645503;0.006639412;0.012141494;-0.011072903;
10;6/08/2007;orange;0.024151106;-0.001243454;-0.003993736;-0.007278801;-0.002549195;-0.013899596;
10;7/08/2007;orange;0.006159366;-0.000870682;-0.000121785;-0.000801614;-0.000601222;0.005481612;
10;8/08/2007;orange;0.014071842;-0.000748267;-0.006925383;-0.012152935;0.004362113;-0.001557648;
10;9/08/2007;orange;-0.02964963;0.002867941;0.005627741;0.001393207;-0.019619554;-0.007800311;
10;10/08/2007;orange;0.000378537;-0.000373172;-0.001460563;-0.002317898;0.01695693;0.003537711;
10;13/08/2007;orange;-0.000495288;0.00087072;0.001584515;0.002903135;-0.004656716;-0.00705056;
10;14/08/2007;orange;-0.018156543;0.001366938;0.003649859;0.002664073;0.000452743;0.00315585;
10;15/08/2007;orange;-0.013907838;0.001364845;0.001818616;-0.003580628;-0.002413692;0.007471465;
10;16/08/2007;orange;0.003248787;0.001981689;0.003871453;0.01031935;-0.021926463;-0.017174017;
10;17/08/2007;orange;0.024566469;0.000866666;0.000722901;-0.004017112;0.005102069;-0.000794329;
10;20/08/2007;orange;-0.000269646;0.001235248;0.002167651;0.000576323;0.001692057;0.002782201;
10;21/08/2007;orange;0.001086054;0.001358224;0.004326245;0.004835814;-0.00076786;-0.00158543;
10;22/08/2007;orange;0.011712886;-0.001356381;-0.00323018;-0.001604315;0.00507149;0.0023818;
10;23/08/2007;orange;-0.001072316;-0.000616185;0.000359538;0.003444302;-0.001376207;0.00316843;
10;24/08/2007;orange;0.011535039;-0.001852516;0.000359857;0.004917855;0.01224932;0.011843662;
10;27/08/2007;orange;-0.00850359;0.001360679;0.002759428;0.005237023;-0.001966378;0.001170495;
10;28/08/2007;orange;-0.023473062;0.002594602;0.005144292;0.001697816;-0.005910988;-0.01052222;
10;29/08/2007;orange;0.021921881;-0.001232011;-0.003808202;-0.002712444;0.00731824;0.009452555;
10;30/08/2007;orange;-0.00418101;0.000863618;0.00501732;0.006687824;-0.004086524;0.001950878;
10;31/08/2007;orange;0.011216744;0;0.000237757;0.000788025;0.010942151;0.000389352;
10;4/09/2007;orange;0.010468222;-5.02E-05;-0.001860922;0.000474893;0.013830515;0.011288494;
10;5/09/2007;orange;-0.011501124;0.002599;0.006216229;0.008016546;0.001779287;0.001924517;
10;6/09/2007;orange;0.004251886;-0.001234839;-0.002138272;-0.00257603;0.019242201;-0.003841642;
10;7/09/2007;orange;-0.016908457;0.003461374;0.010715156;0.014151091;0.007696758;0.00655604;
10;10/09/2007;orange;-0.001272813;0.000369182;0.002238252;0.007751393;0.003314647;0.006896504;
10;11/09/2007;orange;0.01363232;-0.001477079;-0.002115714;-0.000769004;0.012927231;0.002283167;
10;12/09/2007;orange;4.76E-05;0.000861744;-0.002473253;-0.003739155;-0.000850788;0.010630249;
10;13/09/2007;orange;0.008419563;-0.00147743;-0.005903732;-0.008941792;-0.005393092;-0.007513223;
10;14/09/2007;orange;0.000202196;-0.000122749;0.001306162;0.00144765;-0.001284303;0.000757049;
10;17/09/2007;orange;-0.005120415;-0.000124786;0.000592884;0.004783266;0.014002049;0.011724526;
10;18/09/2007;orange;0.029208008;0.001358101;-0.001066382;-0.007527086;0.010285976;0.00373847;
10;19/09/2007;orange;0.006086407;0;-0.003560126;-0.009257549;-0.003765644;0.008566099;
10;20/09/2007;orange;-0.006723236;-0.002094742;-0.01131566;-0.018912015;0.018059651;0.015509568;
10;21/09/2007;orange;0.004609053;0.001358095;0.005059259;0.008490829;-0.00522559;0.006909067;
10;24/09/2007;orange;-0.005256444;0.001109273;0.001319145;0.00284464;-0.000829383;-0.001805743;
10;25/09/2007;orange;-0.000342629;0.000863469;0.000119706;-0.0035172;0.000691796;-0.007235815;
10;26/09/2007;orange;0.005411303;-0.000615223;0.000359649;0.000911151;-0.004562447;0.001457666;
10;27/09/2007;orange;0.003907095;0.001846918;0.003229379;0.00693825;0.00972218;0.026200989;
10;28/09/2007;orange;-0.00302342;-0.001106847;0.000358426;0.002260123;0.01114175;-0.003191539;
10;1/10/2007;orange;0.013289693;0.000210837;0.001196207;0.005713806;0.005305392;-0.010316662;
10;2/10/2007;orange;-0.000265044;0.000616475;0.002151968;0.003150275;-0.020974331;-0.020129386;
10;3/10/2007;orange;-0.004551857;-0.000123129;-0.000715656;-0.002916735;-0.006219723;0.001100581;
10;4/10/2007;orange;0.002110952;0.000493922;0.001789947;0.003825088;0.013490976;0.013924467;
10;5/10/2007;orange;0.009560292;-0.001111558;-0.008816121;-0.010756379;0.007273209;0.002891247;
10;8/10/2007;orange;-0.003216514;0.000989686;0.003605855;-0.000793957;-0.011852898;-0.020900927;
10;9/10/2007;orange;0.008096245;-0.002221264;-0.003114028;-0.001246766;0.00772091;0.006993058;
10;10/10/2007;orange;-0.00171233;0.000247419;0.000961498;0.000567132;0.003694134;0.0116958;
10;11/10/2007;orange;-0.005158459;0.000246909;0.000119515;-0.001021339;0.007497315;0.011199369;
10;12/10/2007;orange;0.004754225;-0.001111826;-0.003359575;-0.004882506;0.009200279;0.004644727;
10;15/10/2007;orange;-0.008381411;0;0.000963506;0.000228414;0.007373684;0.017069581;
10;16/10/2007;orange;-0.006573169;0.001235839;0.002765589;0.00034188;-0.000266125;0.001048944;
10;17/10/2007;orange;0.001761396;0.002349477;0.006119253;0.010949214;-0.008253497;-0.005239294;
10;18/10/2007;orange;-0.000752663;0.001356217;0.003815205;0.005528973;0.020134228;0.017907395;
10;19/10/2007;orange;-0.025615521;0.00258525;0.008551932;0.014920923;-0.003947409;-0.0027596;
10;22/10/2007;orange;0.003798372;-0.000860567;-0.001884301;0.000110698;-0.014531024;-0.002767236;
10;23/10/2007;orange;0.008802859;0.000124414;-0.000235998;-0.001326628;0.008445106;-0.006937217;
10;24/10/2007;orange;-0.002441422;0.001965626;0.005074903;0.007415662;0.003854756;0.003492839;
10;25/10/2007;orange;-0.000976318;-0.000612872;-0.000821518;-0.003405686;0.006753207;0.023320504;
10;26/10/2007;orange;0.013787642;0.000121893;-0.002468574;-0.002314672;0.021833535;0.015306226;
10;29/10/2007;orange;0.003712646;0;0.000824416;0.003866887;0.005534822;0.016415387;
10;30/10/2007;orange;-0.006463394;-0.000121878;0.001060115;-0.000549262;-0.009856685;-0.022412613;
10;31/10/2007;orange;0.011991995;-0.001595737;-0.006703502;-0.00903143;0.016418931;0.02832091;
11;1/09/2011;orange;-0.025281938;-0.000472477;0.009170678;0.032486598;0.030190648;-0.005342183;0.013344852
11;2/09/2011;orange;-0.025281938;-0.000472477;0.009170678;0.032486598;0.030190648;-0.005342183;0.013344852
11;6/09/2011;orange;-0.00743629;0.000117806;0.001339003;0.010398553;-0.001855553;-0.003356863;0.00519856
11;7/09/2011;orange;0.028646464;-0.000236568;-0.00534964;-0.019088383;-0.031820625;0.009093944;-0.007584574
11;8/09/2011;orange;-0.01061218;0.000354838;0.0048983;0.008968033;0.026711067;-0.0066755;0.000520425
11;9/09/2011;orange;-0.026705492;0.000354614;0.004874687;0.010665301;-0.006105279;-0.015793047;-0.001388337
11;12/09/2011;orange;0.006965718;-0.000709074;-0.003043786;0.001055388;-0.022302151;-0.002389937;-0.001564473
11;13/09/2011;orange;0.009120062;0.000118804;-0.002957874;-0.014231505;0.010584678;-0.003080051;-0.005572654
11;14/09/2011;orange;0.013479805;0;0.00057469;0.008466081;-0.007449236;-0.00480606;0.001926309
11;15/09/2011;orange;0.017187073;0.000117806;-0.007459462;-0.015288112;-0.015856965;0.004139384;-0.00768929
11;16/09/2011;orange;0.005706698;0.000236372;0.001927178;0.007269101;0.009346359;-0.004465841;0.003522055
11;19/09/2011;orange;-0.009802587;0.000472041;0.0081738;0.019066062;-0.015451919;-0.016908244;0.002808334
11;20/09/2011;orange;-0.001661005;-0.000471818;0.001335347;0.00419648;0.014251926;-0.001754984;0.007874902
11;21/09/2011;orange;-0.029390442;-0.001063224;0.004286142;0.033084072;-0.01245877;-0.014767852;0.014239291
11;22/09/2011;orange;-0.031883121;0.000118579;0.009295296;0.037586225;-0.026153542;-0.035331965;0.01044255
11;23/09/2011;orange;0.006082009;0.000117383;-0.008269609;-0.018599621;-0.054717538;-0.017758084;-0.01812887
11;26/09/2011;orange;0.023336145;-0.000353585;-0.004169588;-0.016055512;-0.013892373;0.00338987;-0.007593543
11;27/09/2011;orange;0.010688383;-0.000354498;-0.006660676;-0.015308176;0.019355268;0.016891941;-0.008346031
11;28/09/2011;orange;-0.020691135;-0.000355314;0.000191284;-0.000341924;-0.027454421;-0.026947228;-0.004909243
11;29/09/2011;orange;0.008114229;0.000236566;0;0.006921606;0.009473791;0.011760197;0.004052587
11;30/09/2011;orange;-0.024974129;0.000473513;0.006321209;0.025118613;0.00228282;-0.034495706;0.009827927
11;3/10/2011;orange;-0.028451029;0.000225071;0.009260465;0.0275201;0.018347521;-0.005048492;0.015790116
11;4/10/2011;orange;0.022488443;-0.000591847;-0.005102648;-0.012680632;-0.020626287;-0.001951657;-0.02181394
11;5/10/2011;orange;0.017865634;0;-0.004179077;-0.007199316;0.011545339;0.014079087;-0.004389667
11;6/10/2011;orange;0.018303665;-0.000236485;-0.006962462;-0.018457158;0.006459292;0.020825237;-0.002116442
11;7/10/2011;orange;-0.008163309;-0.00035629;-0.005185835;-0.007387633;-0.008162582;-0.004533462;0.000353333
11;10/10/2011;orange;0.034124985;-0.000828188;-0.01052322;-0.014123946;0.025694257;0.022390963;0.001237109
11;11/10/2011;orange;0.000544003;0.00047384;0.00331702;-0.003345413;-0.007166033;0.007423902;0.000706061
11;12/10/2011;orange;0.009794704;0;-0.003403175;-0.014546213;0.007156005;0.001842352;0.000704839
11;13/10/2011;orange;-0.002973672;0.000237301;0.004000231;0.009957096;-0.005880139;0.002206599;0.003348416
11;14/10/2011;orange;0.017380258;0.000473996;-0.004956546;-0.014529416;0.006777516;0.02275235;-0.004215247
11;17/10/2011;orange;-0.019369883;0.000117876;0.00654407;0.01728859;-0.004773555;-0.014352415;0.011816101
11;18/10/2011;orange;0.020418717;0;-0.001067747;-0.006211084;-0.004796451;0.00546059;0.000697855
11;19/10/2011;orange;-0.012649137;0.000355163;0.001554511;-0.000347706;-0.012172524;-0.019551134;0.004876983
11;20/10/2011;orange;0.004554179;0.000118608;-0.002036789;-0.007120062;-0.013135616;-0.001477017;0.000346535
11;21/10/2011;orange;0.018808765;-0.000354995;-0.001846907;-0.010582468;0.011092096;0.005177462;0.001732987
11;24/10/2011;orange;0.012872959;0;-0.000487026;0.001679234;0.009403209;0.01582044;-0.00432477
11;25/10/2011;orange;-0.020044725;0.000592197;0.008573028;0.02541454;0.028381517;0.003259726;0.021543248
11;26/10/2011;orange;0.010536553;-0.000591847;-0.007340628;-0.017469841;0.010930598;-0.005776185;-0.009013747
11;27/10/2011;orange;0.034291438;-0.000710144;-0.012065353;-0.033897073;0.012843544;0.026506914;-0.007550894
11;28/10/2011;orange;0.000389229;0.000473996;0.006007761;0.010517058;0.00041281;-0.004244809;0.004149563
11;31/10/2011;orange;-0.024737503;0.000946656;0.013413125;0.039655306;-0.013441804;-0.015275295;0.02169811
11;1/11/2011;orange;-0.027942247;9.46E-05;0.011994183;0.033474593;0.000239086;-0.011904782;0.012923619
11;2/11/2011;orange;0.016104668;0.000236984;-0.002391473;-0.012473709;0.010036998;0.006206582;-0.007013501
11;3/11/2011;orange;0.018781808;0.000118611;-0.00469902;-0.013733755;0.01573408;0.012336809;-0.001513964
11;4/11/2011;orange;-0.006280017;0;0.002987114;0.001203417;-0.005066359;0.003225703;-0.003200227
11;7/11/2011;orange;0.006295744;-0.0002369;0.001152765;0.006353187;0.02417319;0.014648151;0.003041367
11;8/11/2011;orange;0.011735639;-0.000118626;-0.004509422;-0.012796196;-0.008286644;0.004929596;-0.01179232
11;9/11/2011;orange;-0.036695143;0.000236984;0.008866348;0.020739248;-0.008413482;-0.022074332;0.00920588
11;10/11/2011;orange;0.008624176;0.000118611;-0.004872201;-0.014899938;-0.005404823;-0.001074873;-0.010979686
11;11/11/2011;orange;0.01948054;-0.000473799;-0.004607701;-0.006101696;0.01647778;0.009684404;-0.003245146
11;14/11/2011;orange;-0.009550142;0.000474024;0.006268308;0.016082702;-0.004368877;-0.010657155;0.000856255
11;15/11/2011;orange;0.004817164;-0.000118597;-0.001341445;-0.001361138;0.000923809;0.007181255;-0.002910397
11;16/11/2011;orange;-0.016616201;-0.000236928;0.003646874;0.00911775;-0.01067147;-0.002495518;0.002403799
11;17/11/2011;orange;-0.016799952;0.00011864;0.002008294;0.008023064;-0.02571272;-0.023230924;-0.002226582
11;18/11/2011;orange;-0.000394679;-0.000354991;-0.003721889;-0.000251947;0.003111843;-0.001463507;0.000515305
11;21/11/2011;orange;-0.018648495;0.000118077;0.002777869;0.005949579;-0.024579377;-0.007328689;-0.004461405
11;22/11/2011;orange;-0.004140841;0.000118358;0.003056221;0.011161958;0.011070322;0.006644523;0.003102475
11;23/11/2011;orange;-0.022095215;0.00011864;0.003428307;0.009802888;-0.00290361;-0.015034899;-0.000344066
11;25/11/2011;orange;-0.002685507;0;-0.006358416;-0.014520895;-0.008675653;-0.008190608;-0.010312578
11;28/11/2011;orange;0.029240425;0.00011833;9.59E-05;-0.000497196;0.01976751;0.012387335;0.006773465
11;29/11/2011;orange;0.002213653;0.000118611;-0.00191044;-0.008199231;0.00150033;0.012977469;-0.009660379
11;30/11/2011;orange;0.043315308;0;-0.005836343;-0.015616191;0.019475071;0.011712911;-0.001567822
12;4/01/2016;orange;0.002012226;-0.000592272;-0.000282998;-0.004034411;0.002818553;-0.009803896;0.001615724
12;5/01/2016;orange;0.002012226;-0.000592272;-0.000282998;-0.004034411;0.002818553;-0.009803896;0.001615724
12;6/01/2016;orange;-0.013115397;0.000592623;0.006036841;0.013475293;0.014440763;-0.015993967;0.007525124
12;7/01/2016;orange;-0.023700443;0.000354879;0.002157004;0.001794967;0.014139709;-0.004643992;-0.002134125
12;8/01/2016;orange;-0.010838375;0.000710087;0.002526013;0.004478165;-0.004427708;-0.004665659;0.000356419
12;11/01/2016;orange;0.000853272;0.000354985;-0.003173295;-0.01094361;-0.008894799;-0.027343703;-0.007482399
12;12/01/2016;orange;0.007802799;0.000117899;0.004494137;0.014425126;-0.005060138;-0.006425716;0.009872429
12;13/01/2016;orange;-0.024965453;0.000590781;0.003914865;0.009857213;0.004893984;-0.005658795;0.000355037
12;14/01/2016;orange;0.016695906;0.000236502;-0.002042905;-0.009361291;-0.01623381;0.002438999;-0.00923952
12;15/01/2016;orange;-0.021599098;0.000826449;0.004651432;0.015587634;0.010289315;-0.021086883;0.000897514
12;19/01/2016;orange;0.000531822;-0.000117207;-0.001296104;-0.003101664;-0.000960784;-0.008284921;-0.004659489
12;20/01/2016;orange;-0.011693855;0.000707676;0.004914311;0.010529592;0.013367948;-0.007518803;-0.001979719
12;21/01/2016;orange;0.005195438;-0.000117911;-0.002491287;-0.006788678;0.001138798;0.013468042;-0.00234446
12;22/01/2016;orange;0.020283701;-0.000353581;-0.002220008;-0.003815235;-0.00464497;0.029900272;0.005242565
12;25/01/2016;orange;-0.015637982;0;0.003337107;0.005425394;0.010285731;-0.021774131;0.00485641
12;26/01/2016;orange;0.014144336;0.000471672;0.000739313;0.000476339;0.011406477;0.019785615;-0.000358037
12;27/01/2016;orange;-0.010863484;0.000235435;0.000738532;-0.000238265;0.003728227;0.012126147;-0.005551176
12;28/01/2016;orange;0.005528577;0;0.001291712;0.00142826;-0.010678814;0.011182073;0.001620962
12;29/01/2016;orange;0.024760217;0.0011797;0.00534405;0.008476595;0.003848282;0.009478654;0.004314373
12;1/02/2016;orange;-0.000443236;-0.000529897;-0.002303694;-0.003061352;0.010285238;-0.018779306;-0.002874838
12;2/02/2016;orange;-0.018743091;0.001296741;0.007083876;0.018552124;0.000370136;-0.017543915;0.007928095
12;3/02/2016;orange;0.004992039;0.000235115;-0.001096395;-0.008293658;0.010731832;0.025162401;-0.003575365
12;4/02/2016;orange;0.001526733;0.000235734;0.00237773;0.004846036;0.012082377;-0.001583593;0.002690863
12;5/02/2016;orange;-0.018481246;-0.000235679;0.001277481;0.001166719;0.015827078;-0.006344107;-0.005009592
12;8/02/2016;orange;-0.014153936;0.001177323;0.007471388;0.021519123;0.013443751;-0.004788537;0.009890057
12;9/02/2016;orange;-0.00066362;-0.000352849;0.000181055;0.001064845;-0.002196258;-0.025661564;-0.00195845
12;10/02/2016;orange;-0.000188951;0;0.002983613;0.008812636;0.007747819;0.001646074;0.00624407
12;11/02/2016;orange;-0.012301162;0.000940621;0.004597869;0.007003118;0.040188699;0.012325346;-0.005850952
12;12/02/2016;orange;0.019518049;-0.001175056;-0.007627815;-0.016601182;-0.005879363;0.014610481;-0.00303183
12;16/02/2016;orange;0.016516654;-0.000587979;-0.002984878;-0.010570542;-0.030331227;-0.011200122;-0.005724644
12;17/02/2016;orange;0.016480439;0.000235734;-0.002448382;-0.006148874;0.006186345;0.021035704;0.00269861
12;18/02/2016;orange;-0.004665714;0.000823576;0.00463709;0.012296316;0.024333196;-0.005546695;0.006998494
12;19/02/2016;orange;-2.60E-05;-0.000940592;0;0.000840052;-0.00600219;-0.008765007;-0.001960019
